3836,1987,1,966413918
3836,3593,1,965928262
3836,1992,1,965925293
3836,1999,2,965970176
3836,2004,1,965928262
3836,531,2,966184995
3836,2012,2,965969973
3836,3752,2,966412106
3836,2953,2,966185328
3836,1233,2,965923951
3836,2042,1,966185061
3836,3784,2,966412171
3837,1268,2,965933693
3837,3054,1,965933049
3837,2124,2,965933718
3837,1542,2,965933251
3837,2502,2,965933269
3837,125,2,965933369
3837,312,1,965921015
3837,174,1,965933036
3837,180,2,965933188
3837,3703,2,965932001
3837,3706,2,965933718
3837,2779,2,965932832
3837,1078,2,965932860
3837,2968,2,965933134
3837,2985,2,965933489
3838,3238,1,965920808
3838,3285,2,965920808
3838,3299,2,965920835
3838,291,2,965920623
3838,1042,2,965920623
3838,2976,1,965920808
3839,1405,1,965918357
3839,2094,2,965917768
3839,1499,1,965917490
3839,1644,1,965918074
3839,3249,1,965916678
3839,1883,2,965917130
3839,2840,1,965917964
3839,608,2,965916768
3839,611,1,965918344
3839,829,1,965918608
3839,1503,1,965917474
3839,2335,2,965918375
3839,1391,2,965918490
3839,1729,2,965916905
3839,1588,2,965917781
3839,1923,1,965917001
3839,172,2,965918525
3839,333,2,965918009
3839,344,1,965917667
3839,1997,2,965916515
3840,3481,2,979622553
3840,2827,1,975987956
3840,1136,2,965919029
3840,2890,2,975990374
3840,3113,1,965917666
3840,1580,2,975987780
3840,1207,2,965918752
3840,3911,1,996721204
3841,2987,2,965995788
3841,587,2,966002994
3841,1,2,965996269
3841,2,1,965995951
3841,6,2,965996818
3841,733,2,965995625
3841,737,2,966002580
3841,3013,2,966000783
3841,3018,2,966000606
3841,1416,2,965999849
3841,1427,2,966003211
3841,2084,1,966001843
3841,2088,1,966001817
3841,901,1,966001789
3841,1293,2,965997731
3841,762,1,965997094
3841,2245,2,965999302
3841,1445,1,966003618
3841,916,2,965996206
3841,2253,1,966000397
3841,2408,2,966002470
3841,2263,2,966003118
3841,2269,1,965999931
3841,3217,2,965997683
3841,2273,2,965995593
3841,1473,2,965999955
3841,2279,2,966001310
3841,1479,1,966003211
3841,2421,2,965999931
3841,2422,1,966000052
3841,2288,2,965995116
3841,2431,2,965999878
3841,2291,2,965998250
3841,1639,2,965998473
3841,1641,2,965996549
3841,1645,2,966000783
3841,3252,2,965999221
3841,2450,1,966002532
3841,3253,2,965996616
3841,3257,1,965999827
3841,1653,2,965999195
3841,2456,2,966001310
3841,2459,2,966000744
3841,3401,1,966002507
3841,1801,2,965999849
3841,3261,2,965998976
3841,2605,2,965997069
3841,2460,1,966000958
3841,1804,1,965997000
3841,1806,1,965995895
3841,1810,1,965998409
3841,2479,2,965999118
3841,1687,1,966003146
3841,1831,2,966002507
3841,3438,1,966000341
3841,2640,2,965995573
3841,2642,2,966002507
3841,2643,1,966002600
3841,2655,2,966001392
3841,2657,2,966000744
3841,1858,2,965995539
3841,2815,2,966003618
3841,2816,2,966003618
3841,2817,2,966003618
3841,2818,2,966003637
3841,1873,2,965997757
3841,1874,2,965996518
3841,3623,1,966002902
3841,2828,2,966085563
3841,412,2,965998725
3841,415,2,966003303
3841,416,2,966003791
3841,1887,2,965996395
3841,1888,1,965999800
3841,277,1,965999605
3841,3633,2,965995355
3841,2694,2,966085467
3841,426,2,966000818
3841,1105,1,966001533
3841,3649,2,965999633
3841,2851,2,966002507
3841,445,2,965915968
3841,3661,2,966000744
3841,3662,2,966000818
3841,3663,2,966001229
3841,3664,1,966002580
3841,606,1,966001229
3841,466,2,966003581
3841,611,2,966001057
3841,3686,2,966003027
3841,3837,2,966000992
3841,3838,2,966001229
3841,3839,2,966001147
3841,3699,2,965995871
3841,1302,2,965998375
3841,2105,1,966000341
3841,1307,2,965996418
3841,2110,2,965996893
3841,2112,1,965996972
3841,648,1,965995951
3841,1323,1,966001578
3841,1324,1,966001310
3841,1325,2,966001578
3841,1326,2,966001578
3841,1183,2,965997782
3841,1185,2,965997520
3841,1186,2,965998275
3841,1330,2,966000958
3841,806,2,965999138
3841,2145,2,965999138
3841,2146,2,965999726
3841,2149,1,966001498
3841,1356,2,965995507
3841,3100,2,965998131
3841,3104,2,965995286
3841,3108,2,965998976
3841,835,2,965999376
3841,838,1,965915968
3841,692,1,966003380
3841,3114,1,965996078
3841,1513,2,966085922
3841,2174,2,966000277
3841,1372,2,965995539
3841,1375,2,965995923
3841,1376,2,965995386
3841,1377,2,965995951
3841,1379,2,966003791
3841,2321,2,965996448
3841,2324,1,965996234
3841,1527,2,965995625
3841,1381,1,966001843
3841,2194,2,965995286
3841,2352,2,965996395
3841,1556,1,966003355
3841,2502,2,966085874
3841,1701,2,965999086
3841,1702,2,966000376
3841,1562,2,965997094
3841,3167,2,965998102
3841,3169,2,965997964
3841,2368,1,966001467
3841,1566,1,965995871
3841,897,2,965995829
3841,1711,1,965996944
3841,2514,2,966001181
3841,2515,2,966001147
3841,3175,2,966002208
3841,1717,2,966000854
3841,105,1,965999518
3841,2522,2,966000124
3841,2526,2,966002555
3841,1726,2,965999931
3841,1586,1,965999195
3841,116,1,965997219
3841,2389,1,966001181
3841,2531,2,966002507
3841,2532,2,965995625
3841,3194,1,965998342
3841,2392,1,966000221
3841,1590,2,966002090
3841,2396,2,965996167
3841,1748,2,966002855
3841,1756,2,966001426
3841,147,2,965999118
3841,3502,2,965999399
3841,2701,1,966002580
3841,1760,2,966001843
3841,1762,2,966001147
3841,153,2,965997069
3841,159,2,965998868
3841,3510,1,965997943
3841,2712,2,966085587
3841,2717,2,966001057
3841,2571,2,965995322
3841,1916,2,965995386
3841,1771,2,966001467
3841,303,2,966003755
3841,169,1,966000091
3841,2723,2,965995650
3841,3528,1,965999605
3841,1924,1,966002470
3841,314,2,965995788
3841,172,1,966002555
3841,175,2,965999272
3841,2730,2,965998442
3841,2739,2,965998131
3841,329,2,965995573
3841,3548,2,965998131
3841,332,2,966000991
3841,14,2,965999493
3841,1956,2,965998046
3841,1019,2,965995871
3841,1957,1,965997683
3841,3707,2,965999827
3841,1027,1,965999221
3841,1967,2,965995829
3841,351,1,965998868
3841,1969,2,966001356
3841,34,2,965996206
3841,3718,2,965997203
3841,1970,2,966001147
3841,1971,2,966001229
3841,1972,1,966001310
3841,1037,2,966002434
3841,1976,2,966001356
3841,1977,2,966001392
3841,1978,1,966001467
3841,2928,2,965998953
3841,1980,1,966001467
3841,2787,2,966001310
3841,1986,2,966001356
3841,1988,2,966001467
3841,519,1,966003355
3841,377,2,965995625
3841,2932,2,965998250
3841,1990,2,966001498
3841,1993,2,966001356
3841,1995,1,966001310
3841,1996,2,966001356
3841,1998,2,966001467
3841,60,2,966000309
3841,1999,2,966000991
3841,383,2,966003755
3841,2004,2,966000888
3841,2006,2,965995829
3841,79,2,965999726
3841,2955,1,966000167
3841,540,1,966003282
3841,543,1,966002929
3841,546,1,966002555
3841,2021,2,966000309
3841,1088,1,966001757
3841,92,1,965999955
3841,1230,1,965996234
3841,2034,2,966002312
3841,2973,2,965996292
3841,565,2,966000818
3841,1244,2,965996549
3841,1246,2,965998868
3841,2986,2,965997094
3842,2989,1,976517039
3842,3791,2,976517144
3842,2058,2,965991101
3842,585,1,1037879178
3842,742,2,965918834
3842,1278,1,965915748
3842,3033,2,965918082
3842,3036,2,967986545
3842,1298,1,976516980
3842,3040,2,965917721
3842,3053,2,978174404
3842,924,2,965990398
3842,2267,2,977144530
3842,2416,1,976517193
3842,2423,1,976517093
3842,3099,2,965916158
3842,1499,1,967985147
3842,3244,1,965910720
3842,1645,2,976513704
3842,1648,2,965990890
3842,2450,1,976517429
3842,1653,1,965991208
3842,2459,2,965918443
3842,988,2,981708417
3842,2605,1,976515718
3842,1805,2,976518351
3842,2467,2,976513540
3842,3427,2,984996792
3842,2668,2,976517144
3842,2817,1,967984280
3842,265,2,986284045
3842,2826,1,967983748
3842,2683,1,977144381
3842,2835,2,978172353
3842,1894,2,967986656
3842,3649,2,967985083
3842,2858,1,965910854
3842,3660,1,976517239
3842,3661,1,977143905
3842,1124,2,976516980
3842,1128,2,965918550
3842,1129,1,967986311
3842,3812,2,965917470
3842,3813,2,1016523217
3842,3671,1,965915965
3842,3688,1,976515298
3842,2108,2,965917497
3842,2110,2,976515178
3842,2111,2,965916915
3842,2119,1,977143905
3842,648,1,976513704
3842,2122,2,976517466
3842,2126,1,977144530
3842,3869,2,1037879958
3842,1329,1,977143905
3842,2134,2,976515298
3842,2136,2,1037879256
3842,1341,1,977143170
3842,2147,1,976517381
3842,1346,2,965918658
3842,818,1,1037880028
3842,674,1,967985953
3842,1503,2,967984192
3842,3113,1,965910720
3842,2318,1,984997546
3842,1517,1,967985797
3842,2331,2,965917688
3842,3135,1,965910720
3842,1391,2,1037879890
3842,3142,2,1016523084
3842,2505,2,967984192
3842,897,1,967986311
3842,1713,2,965917885
3842,2516,1,977143936
3842,2378,1,1037880028
3842,2520,1,967984678
3842,2522,2,967984678
3842,2527,2,965990987
3842,2387,1,976515718
3842,1590,1,977144530
3842,1756,2,965918940
3842,2706,1,967985083
3842,3366,1,967986515
3842,1762,2,965918523
3842,2567,2,1037879567
3842,2571,1,965914448
3842,1779,2,978174340
3842,1921,1,965990890
3842,3527,1,965990890
3842,1923,1,965916660
3842,2729,2,986284150
3842,3388,2,976515298
3842,19,1,967984280
3842,1954,2,1016522965
3842,344,1,967984280
3842,3707,2,976517292
3842,2764,2,1016523084
3842,1969,2,965918834
3842,3710,1,967984280
3842,1970,1,965918917
3842,1971,1,965918892
3842,1972,1,976517381
3842,3578,2,978172390
3842,1977,1,976517466
3842,366,1,969007121
3842,3725,2,984995741
3842,1985,1,976517332
3842,1986,1,976517429
3842,1049,2,965911448
3842,2791,2,965916660
3842,2792,1,967984678
3842,2794,1,976517292
3842,2795,1,976515097
3842,1995,2,965918940
3842,2002,1,1037879769
3842,1206,2,986284209
3842,1208,1,984996256
3842,70,1,965917721
3842,539,2,1037879089
3842,1215,2,965918002
3842,1222,2,984997043
3842,2028,1,965911809
3842,1083,2,965917969
3842,1088,1,976517193
3842,1090,2,1016522593
3842,1091,1,976515298
3842,3928,1,1037879256
3842,3788,1,984996454
3843,2053,1,965909979
3843,588,1,965909159
3843,1,1,965909176
3843,1265,1,965909176
3843,747,1,965910024
3843,2082,1,965909538
3843,1456,1,965909195
3843,1617,1,965908940
3843,2424,2,965909872
3843,2446,1,965908997
3843,3263,2,965909235
3843,3445,1,965908940
3843,232,1,965909140
3843,250,1,965910058
3843,264,1,965908940
3843,1885,1,965909140
3843,1895,2,965909700
3843,2858,1,965909140
3843,2886,1,965909211
3843,1370,2,965908940
3843,844,2,965908940
3843,1526,2,965908997
3843,2354,2,965908997
3843,1734,1,965909140
3843,1021,1,965909936
3843,355,2,965909924
3843,34,1,965909140
3843,367,2,965909796
3843,539,2,965909347
3843,2012,2,965909827
3843,87,1,965909979
3843,2023,1,965908997
3844,737,1,965890262
3844,1456,2,965889842
3844,1484,1,965890050
3844,1644,2,965890795
3844,3273,2,965890262
3844,2826,2,965890712
3844,454,2,965890092
3844,609,1,965889867
3844,3841,2,965890284
3844,673,1,965890217
3844,2154,1,965889842
3844,2167,1,965890684
3844,1366,2,965889867
3844,2315,1,965890816
3844,1566,1,965890217
3844,1717,2,965890757
3844,145,2,965890092
3844,2713,2,965890733
3844,196,2,965890781
3844,2000,2,965890025
3845,780,2,965886147
3845,2455,2,965966046
3845,2641,2,965885470
3845,3471,2,965965920
3845,480,2,965965978
3846,2420,1,965885385
3846,3087,2,978751736
3846,3273,1,965885757
3846,3608,2,965886275
3846,3692,1,965885449
3846,2144,2,978751736
3846,3146,1,965885757
3846,3155,2,965885757
3847,2995,1,965885855
3847,7,1,965883392
3847,590,2,965884592
3847,736,2,965881539
3847,592,2,965881998
3847,597,2,965883172
3847,3020,2,965885168
3847,903,2,965886459
3847,1438,1,965881795
3847,3051,2,965885281
3847,3053,1,965885205
3847,780,2,965881360
3847,788,1,965883392
3847,2402,1,965881559
3847,2405,2,965881559
3847,2262,2,965884967
3847,2269,2,965885429
3847,798,2,965881592
3847,3070,1,965882070
3847,1614,2,965883145
3847,2279,1,965886057
3847,2420,2,965884994
3847,3082,1,965880789
3847,2428,1,965885855
3847,1480,1,965881283
3847,3087,2,965882497
3847,2287,2,965886159
3847,2431,2,965883761
3847,2291,2,965884274
3847,1645,2,965885804
3847,2450,1,965882180
3847,3258,1,965883341
3847,2458,2,965883594
3847,3409,1,965885070
3847,2471,1,965883743
3847,1676,1,965881353
3847,208,2,965881514
3847,209,1,965885491
3847,2485,2,965883282
3847,2496,2,965883113
3847,2642,2,965881686
3847,2643,1,965881864
3847,231,1,965883410
3847,3608,2,965882457
3847,267,2,965883801
3847,2683,2,965882792
3847,288,1,965881492
3847,434,2,965881492
3847,3809,1,965882626
3847,2877,2,965885041
3847,605,2,965885361
3847,466,1,965881539
3847,3826,2,965886090
3847,3688,2,965883743
3847,3697,1,965881559
3847,3698,2,965881395
3847,485,1,965881608
3847,637,2,965883692
3847,2119,2,965885926
3847,1339,1,965885855
3847,2144,2,965882758
3847,2145,2,965883010
3847,2153,1,965881827
3847,829,2,965883761
3847,839,2,965881686
3847,1513,2,965883310
3847,2316,1,965885361
3847,1515,2,965885377
3847,1517,2,965882564
3847,1371,2,965881514
3847,1372,2,965882084
3847,1373,1,965881686
3847,1376,2,965882038
3847,1377,1,965881234
3847,1379,2,965881492
3847,849,2,965881658
3847,2325,2,965883010
3847,2328,2,965886036
3847,1380,2,965883096
3847,1527,2,965881129
3847,1385,2,965881282
3847,2193,2,965881194
3847,1391,1,965881492
3847,1394,2,965882287
3847,2373,2,965881849
3847,1717,2,965885877
3847,2375,2,965883446
3847,2378,2,965883512
3847,112,2,965881129
3847,1584,2,965884650
3847,1586,2,965881539
3847,2539,2,965883145
3847,1591,1,965881739
3847,2541,2,965885295
3847,2549,2,965881815
3847,135,1,965883692
3847,2558,1,965883673
3847,141,2,965882865
3847,2701,2,965881780
3847,3361,2,965882328
3847,1762,2,965881641
3847,153,2,965881739
3847,2712,2,965884925
3847,2717,2,965883410
3847,2719,1,965886023
3847,1917,2,965881559
3847,160,2,965881815
3847,1779,2,965882157
3847,168,2,965881780
3847,3387,1,965883468
3847,172,2,965881717
3847,173,2,965882180
3847,3390,1,965882226
3847,2735,2,965881658
3847,327,2,965881815
3847,185,2,965886286
3847,188,2,965885855
3847,333,1,965883127
3847,16,1,965884497
3847,193,1,965885377
3847,19,1,965883858
3847,342,2,965882519
3847,24,2,965885088
3847,3704,2,965886240
3847,2916,2,965881998
3847,1037,1,965881608
3847,48,1,965880670
3847,1042,2,965882816
3847,2787,2,965885995
3847,3593,1,965881880
3847,520,1,965883555
3847,1995,2,965885874
3847,1059,1,965884550
3847,380,2,965881234
3847,3740,1,965880921
3847,2001,2,965882933
3847,2002,2,965881577
3847,2004,2,965883423
3847,2006,2,965881395
3847,1060,2,965882433
3847,70,1,965883023
3847,3755,2,965881145
3847,551,1,965882626
3847,1094,2,965884288
3847,708,2,965883039
3847,1097,2,965884341
3847,710,1,965883692
3847,2986,2,965881686
3848,3441,2,965879396
3848,2520,2,965880426
3848,2522,2,965880469
3848,2523,1,965880469
3848,2536,1,965880469
3849,2288,2,965879558
3849,2454,2,965879793
3849,2455,2,965879648
3849,2657,2,965879648
3849,3833,2,965879609
3849,2116,2,965879671
3849,1391,2,965879841
3849,2363,2,965879648
3849,3175,2,965879495
3849,1584,2,965879558
3849,2532,2,965879558
3849,2722,2,965879821
3849,3527,2,965879648
3849,2968,2,965879582
3850,2297,2,965881351
3850,235,2,965880296
3850,1863,2,966218330
3850,3499,2,965880105
3850,288,2,965882685
3850,1191,2,965881049
3850,833,2,965882922
3850,2318,2,965882229
3850,2190,2,965880296
3850,2568,2,965879305
3850,162,2,965880105
3850,3773,2,966218301
3851,2995,1,965879668
3851,3798,1,965880012
3851,2433,2,965879402
3851,3238,1,965879550
3851,3285,2,965879187
3851,1687,2,965878997
3851,407,2,965879668
3851,3623,2,965879796
3851,2694,2,965879252
3851,2861,1,965879608
3851,3113,2,965879511
3851,1513,2,965879917
3851,2188,2,965879118
3851,2369,2,965879441
3851,3176,2,965879982
3851,2701,1,965880012
3851,2707,2,965879187
3851,2572,2,965879118
3851,2719,2,965879668
3851,2722,2,965879441
3851,2723,2,965879796
3851,2580,2,965879617
3851,2581,2,965879796
3851,3534,1,965879118
3851,2598,2,965879882
3851,24,2,965879882
3851,3717,2,965879668
3852,2093,2,965878268
3852,2013,1,965878237
3853,2411,2,965873383
3853,1573,1,965874959
3853,2713,2,965879828
3853,303,2,965875152
3853,2735,2,965875446
3853,332,1,970208381
3853,196,2,970208358
3853,3710,2,965873383
3853,3767,2,965873635
3853,3768,2,965873635
3854,3476,2,965874082
3854,441,2,965873662
3854,3557,2,965873712
3854,2023,2,965872721
3855,737,2,965873550
3855,2278,2,965873682
3855,673,2,965873846
3855,1590,2,965873550
3855,1779,2,965873550
3855,21,2,965872942
3855,1037,2,965873520
3855,2012,2,965873475
3855,2965,1,965873129
3856,240,2,965870085
3856,3623,2,965870162
3856,3807,2,965879863
3856,3664,1,965870033
3856,1503,1,965870606
3856,1591,2,965870033
3856,1739,1,965870583
3856,3717,2,965870162
3857,2861,1,970151451
3857,1125,2,970150717
3857,1500,2,970150781
3857,3326,1,970151166
3857,372,2,970151425
3857,1073,2,970150798
3858,2987,2,965870727
3858,1644,1,965874744
3858,3249,2,965874776
3858,2699,2,965874795
3858,1129,2,965874710
3858,2871,2,965870727
3858,3101,2,965869734
3858,1517,1,965869838
3858,2023,2,965876258
3859,778,2,965926426
3859,1603,2,965927585
3859,3208,2,966020057
3859,2657,1,965861548
3859,1875,2,965926773
3859,2683,1,965861785
3859,288,2,966019877
3859,435,2,965927649
3859,466,1,966019941
3859,3841,2,965927938
3859,2126,2,966020057
3859,671,1,965861575
3859,837,2,965926773
3859,1517,1,965926935
3859,3174,1,965926531
3859,1597,1,966019151
3859,3358,2,965927075
3859,2707,2,965861785
3859,160,2,965927775
3859,1779,2,965927620
3859,2723,2,966019789
3859,181,2,966020200
3859,21,2,965926426
3859,519,2,965927775
3859,66,2,965927793
3859,1089,2,965861264
3859,3785,1,965925703
3860,3016,2,965859869
3860,968,2,965860092
3860,3401,2,965860380
3860,2699,2,965859802
3860,3699,2,965860499
3860,481,1,965859710
3860,1334,2,965860611
3860,2140,2,965860468
3860,688,2,965861028
3860,2369,2,965859904
3860,2533,2,965860556
3860,3593,1,965859802
3860,2041,1,965859869
3862,1265,2,965855901
3862,1673,1,965856221
3862,2111,1,965855445
3862,110,2,965856181
3862,39,1,965856244
3862,2028,2,965855994
3863,1527,2,965856082
3864,2122,1,965854111
3864,3386,2,965856382
3865,3050,2,965853518
3865,3078,2,965853463
3865,3225,1,965853567
3865,3082,2,965853543
3865,3239,1,965853567
3865,3273,2,965853567
3865,3276,1,965853567
3865,3299,1,965853567
3865,3452,2,965853487
3865,2889,2,965853518
3865,3117,2,965853543
3865,1381,2,965853716
3865,3146,2,965853567
3865,3147,2,965853487
3865,3155,2,965853543
3865,3156,1,965853543
3865,3177,2,965853543
3865,3324,1,965853544
3865,3180,1,965853518
3865,3355,2,965853567
3865,1760,1,965853416
3865,3388,2,965853416
3865,1938,2,965853416
3865,2746,2,965853709
3865,2934,2,965853709
3865,1081,2,965853709
3866,3201,2,1020183908
3866,2827,2,1020184266
3866,2126,2,965851426
3866,1732,1,1020183626
3866,3355,2,965855195
3866,2568,2,965851827
3866,2712,2,965851735
3867,420,1,965847872
3867,2115,2,965848811
3868,3793,2,965848138
3868,762,2,965847948
3868,1614,2,965855900
3868,3081,2,966034173
3868,2428,2,965848383
3868,998,2,965847816
3868,1833,2,965853805
3868,1835,2,966034370
3868,2497,2,966034506
3868,413,2,965856916
3868,1888,2,965854434
3868,3825,2,965854971
3868,2124,2,965855684
3868,2126,2,965847931
3868,1187,2,965853270
3868,2316,1,965854507
3868,1544,2,965848664
3868,1556,1,966034686
3868,1586,2,965853735
3868,185,2,965848699
3868,1003,2,965853898
3868,19,2,965857353
3868,2906,2,965855062
3868,1059,2,966034034
3869,2633,2,965846487
3869,413,2,965847488
3869,2123,2,965847527
3869,2124,2,965847420
3869,2188,1,965846600
3869,2504,1,965847305
3869,2539,2,965847630
3869,2555,1,965847812
3869,2701,1,965847211
3869,2710,2,965846624
3869,2719,2,965847098
3869,2722,2,965846641
3869,2581,2,965847130
3869,19,1,965847394
3869,1021,2,965847670
3869,2012,2,965847862
3870,3623,1,965846155
3870,3176,1,965846249
3870,193,1,965845793
3871,585,2,965844660
3871,2080,2,965844161
3871,2094,2,965845334
3871,2416,2,965844746
3871,3255,2,965844509
3871,2496,2,965844592
3871,2699,2,965844809
