747	4396	9	20080201
747	4630	7	20220208
747	2051	10	20041019
747	10717	10	20140822
747	10895	9	20041019
747	495	9	20010728
747	14609	10	20190626
747	13142	9	20110113
747	11086	9	20040905
747	11089	8	20021202
747	10479	9	20021202
747	14137	10	20230317
748	1524	10	20010206
748	3299	6	20190726
748	9547	8	20140422
748	17653	7	20140912
748	1695	9	20220624
748	35	5	20151004
748	829	8	20141123
748	21520	10	20140422
748	1200	7	20130711
748	514	7	20071211
748	5067	9	20091201
748	13563	8	20030406
748	2411	5	20160614
748	3777	9	20130422
748	4317	6	20221001
748	18757	7	20230822
748	14317	10	20151004
748	1077	9	20090816
748	9687	9	20150726
748	5437	9	20061021
748	8285	7	20150726
748	16618	4	20210423
748	21213	9	20130422
748	16046	9	20080212
748	7057	6	20070719
748	13387	9	20210423
748	863	8	20210423
748	13933	8	20141123
748	3701	5	20190726
748	7937	9	20180428
748	1001	7	20140912
748	1088	8	20090816
748	3589	9	20100913
748	1768	8	20040924
748	12076	8	20090816
748	7925	7	20161121
748	7335	9	20140104
748	32	9	20231205
748	888	3	20180428
748	488	8	20080715
748	7972	9	20141118
748	1738	10	20061021
748	3915	9	20071211
748	5103	9	20030922
748	5908	10	20061021
748	7917	10	20160330
748	2597	8	20100913
748	5567	5	20011106
748	7974	9	20130422
749	10128	8	20131125
749	16619	9	20060119
749	1996	8	20020426
749	4644	6	20061117
749	63	8	20170611
749	2574	7	20120305
749	9268	8	20140311
749	58	8	20200309
749	3420	8	20080511
749	1995	8	20080722
749	1997	8	20200605
749	2651	9	20120724
749	16995	7	20210516
749	5384	5	20170415
749	8435	8	20131125
749	3998	8	20080722
749	16329	8	20190703
749	2112	10	20120305
749	1994	8	20100819
749	4744	7	20170823
749	17050	8	20180423
749	8029	8	20080722
749	4987	8	20170823
749	5121	8	20210516
749	11776	8	20120712
749	21275	7	20111225
749	15374	8	20180420
749	15102	8	20090324
749	15385	9	20230203
749	4699	9	20040923
749	17046	9	20120620
749	15390	9	20101021
749	17045	8	20100819
749	17048	8	20131125
749	11432	8	20140731
749	9997	10	20190803
749	7646	7	20080511
749	3491	8	20080722
749	3456	7	20201222
749	11559	8	20060119
749	6195	7	20160905
749	10807	9	20210505
749	2111	10	20120724
749	9024	9	20170805
749	20388	8	20101021
749	2679	7	20120724
749	700	8	20120714
749	1356	6	20140731
749	8832	9	20141117
749	5259	9	20050614
749	5258	9	20011104
749	1241	8	20170415
749	4198	8	20010203
749	3493	8	20101203
749	11860	10	20061117
749	993	8	20101203
749	12782	10	20180611
749	131	8	20180527
749	2253	8	20170805
749	3338	8	20210516
749	13486	8	20120712
749	2505	7	20200605
749	12914	7	20230404
749	1780	8	20160905
749	999	7	20200301
749	920	2	20090729
749	10254	8	20110425
749	1463	9	20060425
749	119	8	20170611
749	13232	8	20160905
749	18423	8	20170415
749	11446	8	20140311
749	19674	8	20180329
749	19091	8	20120712
749	113	8	20101205
749	4018	7	20170823
749	1332	8	20101205
749	4395	8	20170611
749	22141	7	20120810
749	516	7	20090324
749	16247	9	20200301
749	11419	8	20060425
749	4226	9	20021212
749	4646	6	20190122
749	2467	8	20080722
749	2924	9	20130701
749	1178	7	20120724
750	11592	8	20210523
750	3185	9	20210122
750	18009	10	20140723
750	10812	9	20230609
750	2565	8	20210203
750	3151	9	20210630
750	1902	5	20060314
750	1660	9	20120909
750	16549	8	20160504
750	7699	10	20210122
750	10690	8	20210523
750	2952	8	20210122
750	1060	8	20181127
750	16406	5	20160504
750	2005	8	20051222
750	6161	10	20210203
750	13192	7	20210523
750	502	8	20210523
751	4539	8	20020916
751	13044	8	20011215
751	17588	5	20140306
751	10151	9	20140819
751	7635	8	20100228
751	4011	10	20161220
751	354	7	20180916
751	8219	8	20210417
751	18190	10	20210417
751	12113	6	20100228
751	6987	5	20221212
751	4025	9	20181001
751	11667	7	20151028
751	19115	7	20230206
751	19097	8	20120914
751	12715	5	20110613
751	14772	8	20230328
751	20390	8	20230206
751	2162	8	20050822
751	17511	6	20221212
751	3461	7	20110613
751	9282	8	20080520
751	6896	9	20020916
751	10302	8	20050822
751	6738	10	20230515
751	14693	7	20131231
751	3340	8	20040421
751	21669	7	20010119
751	6067	6	20230206
751	13331	8	20151120
752	7068	10	20110125
752	16695	10	20000328
752	8473	10	20190203
752	1851	10	20211012
752	9840	10	20211110
752	11075	10	20160620
752	6086	9	20180205
752	19201	10	20160722
752	5682	10	20211012
752	8611	10	20070203
752	20149	10	20000328
752	7122	10	20000328
752	3739	5	20080704
752	22054	10	20091112
752	14511	9	20160620
752	1531	9	20221114
752	2378	10	20020224
752	1738	10	20181002
752	2377	9	20100206
752	1506	6	20100206
752	11948	7	20181002
752	1253	8	20070203
752	2413	10	20200220
752	4849	10	20020224
752	1329	10	20220115
752	2406	9	20180205
753	527	10	20020324
753	738	9	20020529
753	706	8	20180919
753	2612	7	20200429
753	15478	10	20000710
753	15508	9	20031106
753	2394	7	20060616
753	1057	10	20180919
753	7605	8	20130201
753	842	10	20121227
753	7900	8	20190716
753	2284	9	20101021
753	996	8	20070109
753	3396	9	20020529
753	166	10	20071014
753	7718	7	20190105
753	10241	10	20141129
753	14383	7	20151206
753	5939	9	20020529
753	1666	10	20020529
753	2168	8	20180919
753	4289	8	20121227
753	3039	8	20071014
753	12089	10	20091212
753	1470	10	20170217
753	2552	10	20121227
753	6140	9	20060616
754	722	8	20100319
754	15756	8	20130905
754	12120	8	20211212
754	19299	8	20021123
754	3946	10	20220405
754	10176	9	20190625
754	4561	9	20110803
754	2151	8	20090617
754	9322	8	20171105
754	4979	10	20080225
754	17617	9	20090617
754	3094	8	20050117
754	21018	9	20120704
754	1069	7	20040701
754	3352	8	20130906
754	1945	8	20140412
754	15030	8	20010524
754	8951	10	20151128
754	6734	9	20170126
754	1640	9	20131007
754	20533	9	20160205
754	9283	9	20140217
754	6997	9	20080217
754	16628	10	20030416
754	11487	9	20030705
754	6613	9	20231220
754	11262	9	20191123
754	2304	8	20181031
754	1501	9	20021225
754	5330	8	20180725
754	8675	10	20170121
754	2209	9	20100830
754	4576	9	20021225
754	11267	8	20120704
754	17377	9	20040206
754	11972	6	20230415
754	15823	9	20100319
754	19276	10	20180812
754	10306	8	20050117
754	4782	8	20230205
754	5274	9	20160115
754	11206	10	20180812
754	14886	9	20021123
754	18596	9	20130906
754	4702	9	20050117
754	1390	6	20080404
754	8558	8	20050128
754	1356	7	20090213
754	592	9	20020107
754	1175	8	20200908
754	795	10	20021225
754	12930	9	20020107
754	18569	10	20130906
754	7451	9	20181031
754	13578	5	20230205
754	3907	9	20080225
754	9510	8	20210201
754	933	8	20130306
754	9376	10	20160728
754	3974	9	20171228
754	2377	10	20020520
754	9045	5	20191123
754	2788	5	20030705
754	13372	9	20161102
754	998	9	20090213
754	11331	8	20010524
754	1350	8	20021018
754	16061	9	20190813
754	113	9	20180725
754	19277	9	20180408
754	7069	8	20230205
754	6784	7	20210201
754	7178	9	20010524
754	14955	9	20020520
754	21023	7	20120704
754	4061	8	20170121
754	2406	10	20180408
754	10804	8	20180725
754	2750	10	20140412
755	18808	8	20231208
755	3102	9	20020621
755	1125	10	20160301
755	20806	10	20210910
755	21024	8	20220722
755	21032	9	20060821
755	20810	10	20050611
755	19136	9	20111030
755	1675	9	20220722
755	4293	8	20111030
755	87	10	20050611
755	12209	8	20220722
755	21026	10	20220722
755	21025	8	20190531
755	21028	7	20050611
755	4130	10	20081124
756	17595	5	20211216
756	3611	10	20131207
756	11132	10	20200130
756	9205	10	20011028
756	4559	8	20220425
756	15635	9	20070726
756	13582	7	20120810
756	10055	10	20150212
756	14713	8	20170727
756	6743	8	20100219
756	11840	5	20050501
756	10738	9	20060312
756	9743	10	20100104
756	4008	8	20211216
756	1770	8	20170524
756	7861	8	20231009
756	4536	7	20091204
756	11113	10	20120731
756	15247	3	20010703
756	1542	6	20011028
756	13924	10	20050501
756	8549	9	20100104
756	20721	10	20120810
756	13233	5	20050501
756	13304	10	20120224
756	14756	6	20170524
756	16162	10	20120224
757	1897	8	20150822
757	5463	8	20070921
757	6492	10	20110831
757	1507	9	20151015
757	8875	10	20050304
757	248	10	20010704
757	10597	2	20001013
757	14643	9	20081020
757	2094	7	20160709
757	6734	10	20001013
757	9140	8	20070107
757	15490	8	20110306
757	52	7	20161028
757	15676	6	20110831
757	4242	8	20191115
757	9757	6	20190403
757	1154	7	20181201
757	328	8	20221214
757	5443	8	20161028
757	8872	8	20041010
757	11945	6	20060814
757	9948	8	20220429
757	8501	8	20131115
757	15262	9	20160301
757	2162	8	20150822
757	20907	8	20020414
757	9992	7	20030701
757	12140	10	20161028
757	8704	8	20051128
757	6396	5	20171213
757	7029	7	20200609
757	6397	5	20010704
757	4480	8	20011210
757	1550	5	20191221
757	7030	7	20080301
757	2927	8	20220918
757	1488	8	20070107
757	2491	8	20161028
757	17496	9	20050622
757	9982	6	20160522
757	9533	9	20171013
757	16660	8	20190227
757	4462	6	20050622
757	6398	5	20011210
757	21046	7	20070801
757	10467	8	20001013
757	531	8	20220918
757	6325	8	20000525
757	4419	8	20050516
757	858	5	20230305
757	3945	8	20171013
757	982	7	20011210
757	5579	9	20181201
757	2060	7	20001013
757	11758	10	20090211
757	21037	7	20071210
757	6948	10	20110831
757	18706	8	20091015
757	7448	7	20060814
757	6028	7	20030701
757	547	7	20191221
757	6029	8	20081020
757	1688	7	20180921
757	9364	5	20150822
757	2803	7	20131108
757	7465	9	20080718
757	992	8	20181201
757	1192	6	20020414
757	7034	8	20210812
757	2715	7	20221214
757	1756	8	20080301
757	3352	7	20110413
757	1730	7	20171213
757	10357	5	20090521
757	1954	5	20221005
757	2487	3	20120906
757	198	5	20171013
757	1848	10	20090208
757	14255	6	20210407
757	2716	8	20070801
757	2911	7	20210812
757	2905	7	20090208
757	2817	8	20190416
757	1171	7	20131027
757	12665	6	20040705
757	6916	9	20080301
757	4444	9	20010312
757	3695	6	20120506
757	10472	8	20041010
757	1758	7	20190416
758	3333	10	20071023
758	1816	9	20110203
758	5589	10	20041008
758	8369	5	20000105
758	12980	10	20220129
758	1315	10	20060903
758	3522	8	20050917
758	3331	10	20010701
758	7595	9	20030309
758	2970	6	20220129
758	336	7	20040628
758	2221	5	20051028
758	2009	9	20180801
758	1329	10	20190303
758	7192	8	20190703
758	20674	10	20110523
758	2587	8	20061226
758	17420	10	20141029
758	12064	8	20161121
758	11348	10	20220129
758	2379	9	20150510
758	6436	10	20140729
758	12718	10	20200612
758	248	7	20231027
758	15166	10	20190903
758	19056	9	20140717
758	7760	8	20051013
758	3976	9	20040628
758	10954	1	20180801
758	334	10	20130610
758	8222	10	20060903
758	9939	8	20200305
758	13888	10	20110203
758	3420	9	20141029
758	9729	8	20221105
758	6359	9	20130107
758	1880	7	20130101
758	3174	10	20080108
758	4733	7	20210813
758	270	10	20140131
758	1982	10	20051028
758	1398	10	20000105
758	701	7	20161121
758	9411	8	20051028
758	1384	8	20061226
758	10568	9	20200127
758	21026	8	20230116
758	6560	7	20200127
758	3475	6	20060430
758	6121	7	20201116
758	549	9	20140628
758	4284	8	20220129
758	15849	10	20140315
758	115	8	20221105
758	1206	10	20140717
758	2372	9	20110523
758	1177	8	20200305
758	14278	10	20060430
758	5376	8	20140315
758	1178	10	20010613
758	1734	10	20161121
758	2385	5	20180801
758	21069	10	20220129
758	853	10	20210409
758	1860	10	20091006
758	6370	7	20060430
758	2302	6	20140729
758	110	6	20160307
758	5197	10	20140717
758	382	5	20210617
758	107	10	20221105
758	297	10	20030309
758	1149	9	20200305
759	2202	9	20230417
759	10013	8	20131014
759	16777	9	20061006
759	4690	10	20030817
759	3727	5	20221109
759	15585	6	20231202
759	5592	8	20151014
759	329	10	20060217
759	4280	8	20040309
759	3332	9	20220213
759	3512	8	20050224
759	16999	8	20000301
759	4423	8	20130804
759	3160	8	20210113
759	3800	9	20160630
759	5581	10	20130804
759	5097	10	20131014
759	53	9	20220213
759	1804	9	20110217
759	6891	9	20061006
759	10263	10	20221109
759	3594	7	20061006
759	16489	9	20020423
759	7625	8	20050217
760	12047	7	20190828
760	2905	7	20180801
760	7854	7	20170901
760	3399	8	20061021
760	20318	7	20180801
760	3811	7	20170901
760	10275	8	20170901
760	14663	6	20040422
760	951	6	20190828
760	3813	9	20191224
760	489	10	20040502
760	1171	7	20040502
760	2516	7	20040422
760	8336	8	20070508
760	550	6	20171211
760	20494	8	20070728
760	2704	10	20040422
760	12168	10	20111006
760	13474	6	20230729
760	791	7	20010101
760	3137	9	20170901
760	18108	7	20170901
760	11169	9	20130215
760	15002	10	20170901
760	9804	6	20190828
760	3675	9	20190716
760	13937	7	20110126
760	14	9	20070508
760	1589	8	20080822
760	6791	8	20010101
760	6757	8	20210210
760	19398	8	20160723
760	18373	8	20171211
760	20564	7	20081013
760	12247	8	20110802
760	2414	7	20110814
760	9254	10	20171211
760	17298	7	20230729
760	2465	9	20170624
760	7352	6	20111006
760	6085	8	20210210
760	4138	8	20080621
760	1705	8	20120307
760	7150	8	20081009
760	2940	8	20020925
760	11326	6	20070402
760	15098	6	20041226
760	4188	6	20020925
760	226	6	20130503
760	8037	9	20090416
761	2221	6	20060809
761	2504	9	20010328
761	750	9	20150421
761	7907	6	20130115
761	1690	8	20130115
761	1792	9	20150302
761	328	10	20130525
761	1044	9	20010328
761	6690	5	20150309
761	12961	8	20050716
761	889	7	20060809
761	161	5	20060809
761	1303	10	20230718
761	2168	7	20050626
761	845	7	20231022
761	258	7	20150421
761	362	8	20220809
761	11128	9	20150421
761	2946	9	20150309
761	67	7	20060809
761	768	10	20000214
761	3945	7	20050716
761	531	7	20190404
761	1398	7	20150421
761	7534	9	20190404
762	7905	9	20141001
762	4135	8	20070112
762	17851	6	20130325
762	21577	5	20110312
762	7475	5	20200727
762	18715	5	20211013
762	1366	8	20090413
762	1174	6	20190613
762	3333	7	20150605
762	5827	7	20030426
762	1852	8	20200428
762	1617	10	20090305
762	808	7	20130917
762	15358	8	20110430
762	1813	9	20080418
762	4378	5	20170601
762	3355	7	20091020
762	19679	9	20010123
762	229	8	20060713
762	14742	7	20190613
762	1488	8	20070822
762	21184	8	20050702
762	58	9	20181126
762	4147	9	20190318
762	8564	7	20170315
762	3673	9	20130917
762	19241	7	20071024
762	1873	7	20050702
762	592	8	20060713
762	2115	8	20071024
762	953	8	20090305
762	503	6	20141001
762	843	7	20110312
762	20008	7	20120211
762	18781	9	20230203
762	11140	9	20130917
762	1149	8	20061120
762	1718	10	20120502
762	13629	8	20050123
762	2467	6	20201214
762	4502	9	20110312
762	25	8	20110430
762	549	8	20051109
762	3056	7	20230217
762	1178	7	20141001
762	2606	7	20070112
762	4188	8	20090305
762	375	10	20090413
762	716	8	20051109
762	1515	7	20051109
763	7302	9	20070808
763	957	9	20080513
763	10512	7	20071231
763	629	9	20010524
763	12740	8	20010924
763	21626	9	20030423
763	11733	10	20010924
763	17731	8	20010924
763	21475	9	20081016
763	15190	10	20040307
763	15189	10	20010909
763	5849	10	20081016
763	7301	8	20181124
763	11736	8	20030129
763	506	9	20191215
763	1765	9	20170711
763	19333	10	20050611
763	14961	9	20030423
763	2755	9	20070808
763	2414	8	20170711
763	20026	7	20081016
763	307	10	20191215
763	5473	9	20071231
763	9016	7	20081114
763	3055	8	20211116
763	5530	9	20191215
763	11734	10	20010924
763	8718	9	20230104
764	1870	9	20170303
764	7324	8	20090803
764	2374	10	20030914
764	2244	10	20150930
764	5475	10	20050313
764	4292	10	20090720
764	19129	8	20020410
764	6501	8	20090511
764	157	10	20230720
764	16810	8	20010501
764	3902	8	20200902
764	10422	9	20110322
764	10423	9	20180906
764	7225	10	20030731
764	2053	10	20050722
764	9069	8	20120515
764	10634	7	20221120
764	14	10	20120924
764	3196	10	20191121
764	5016	10	20060215
764	9585	10	20180215
764	14296	8	20221113
764	11670	10	20100515
764	8939	8	20150930
764	22282	9	20190331
764	19552	10	20060510
764	10782	5	20090803
764	1911	7	20230720
764	702	10	20050130
764	15112	9	20160517
764	13080	9	20130416
764	5544	8	20090803
764	17237	7	20030731
764	2885	9	20030626
764	3969	6	20130416
764	19508	9	20221107
764	12207	10	20090511
764	14496	7	20030516
764	12228	10	20210620
764	12221	9	20040206
764	18800	10	20100515
764	18794	10	20050924
764	17358	10	20130416
764	18832	10	20030923
764	4883	10	20020410
764	2437	7	20020410
764	22279	10	20171106
764	1688	9	20050722
764	21824	10	20200619
764	1879	10	20180308
764	13849	6	20050419
764	9517	10	20050419
764	13517	8	20100515
764	79	10	20100604
764	709	9	20191121
764	1346	10	20200110
764	5888	10	20030731
764	14235	10	20060208
764	1796	9	20070723
764	7169	10	20210406
764	7955	10	20030923
764	4959	8	20170408
764	72	8	20020522
764	7003	10	20050924
764	1475	10	20121208
764	10948	10	20070824
764	9101	8	20030516
764	14253	7	20171126
764	20763	10	20070824
764	16058	10	20110322
764	68	9	20221120
764	17475	9	20120122
764	18841	9	20020410
764	75	10	20050419
764	8647	5	20171106
764	2003	10	20120515
764	6524	10	20210406
764	531	7	20220820
764	2741	7	20050419
764	20300	7	20150803
764	22092	10	20210406
764	20570	10	20210406
764	843	4	20230908
764	21400	10	20070408
764	16692	7	20190117
764	1919	7	20070723
764	12275	10	20170408
764	12212	10	20060215
764	18603	10	20190117
764	1866	10	20090720
764	8037	9	20100509
764	4407	6	20160126
764	5641	10	20200619
765	1514	8	20150518
765	2743	10	20090220
765	1112	10	20210713
765	9002	8	20170926
765	5535	5	20041010
765	18479	6	20190718
765	6379	6	20010613
765	10854	9	20190718
765	519	9	20030818
765	1616	10	20181120
765	6929	10	20030130
765	6764	9	20081010
765	1206	6	20010613
765	18623	9	20150518
765	6828	10	20200521
765	21969	10	20041010
765	9969	10	20150518
765	168	10	20030130
765	11907	8	20041029
765	15387	3	20010613
766	905	6	20101109
766	16112	5	20150310
766	2163	6	20190102
766	969	6	20040310
766	10280	7	20150310
766	7501	10	20100124
766	4574	8	20030726
766	198	5	20190310
766	21990	5	20101024
766	1314	7	20230320
766	2260	6	20220126
766	10875	5	20010203
766	4777	5	20040310
766	3685	8	20200327
766	5322	5	20040310
766	10072	8	20110612
766	10700	5	20011006
766	20588	5	20160118
766	8857	5	20160310
766	1438	6	20020519
766	11815	8	20000913
766	6613	10	20020419
766	14346	5	20130517
766	2935	5	20101109
766	7122	8	20210224
766	1320	7	20020519
766	52	6	20100124
766	11917	8	20140708
766	4356	7	20111103
766	21102	5	20131025
766	1715	8	20060524
766	2198	4	20220126
766	20722	8	20070726
766	8888	8	20040717
766	970	8	20200712
766	6345	5	20220126
766	9980	5	20110322
766	21991	5	20101109
766	68	5	20131025
766	1505	7	20111103
766	16572	6	20160118
766	1770	4	20191208
766	2307	6	20140304
766	2014	6	20010803
766	8853	5	20230626
766	16512	7	20180207
766	3206	7	20021011
766	20582	10	20121124
766	6096	9	20190310
766	8581	8	20101024
766	11413	5	20090529
766	12400	5	20000913
766	2344	7	20110317
766	11967	4	20131202
766	18721	8	20110322
766	15806	5	20120101
766	15141	5	20180207
766	14584	5	20021011
766	5774	4	20200711
766	8626	5	20230626
766	23	8	20100124
766	5715	8	20210224
766	4133	5	20000913
766	18351	5	20130517
766	3461	9	20090524
766	215	5	20010803
767	2604	9	20230426
767	5016	10	20230426
767	9010	10	20221226
767	8856	4	20120602
767	13502	10	20150324
767	7579	8	20220104
767	4075	10	20200725
767	1049	10	20120809
767	15394	8	20220104
767	21804	10	20020628
767	2949	10	20120214
767	9159	10	20160418
767	2872	8	20141207
767	1567	8	20110727
767	1950	10	20050430
767	19224	10	20020628
767	7155	10	20120214
767	7074	7	20171031
